Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-280
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_190-205
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_185-0
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_215-190
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_175-90
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-280
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_240-200
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-300
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-300
30.58,28.85,27,0,5,0,411.12626581061636,439.80162570735325,JNJ_250-100
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_150-85
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_200-85
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_225-90
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_165-195
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_140-180
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_190-210
30.58,-28.6,12,0,20,0,406.4121211132811,439.80162570735325,JNJ_185-5
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_215-195
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_175-95
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_240-205
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_235-0
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-285
30.58,0.0,0,0,0,0,0.0,439.80162570735325,JNJ_160-0
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-285
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_150-90
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_165-200
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_140-185
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_225-95
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_200-90
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_190-215
30.58,28.84,26,0,6,0,411.02327346981514,439.80162570735325,JNJ_250-105
30.58,19.11,14,0,18,0,272.8757655049283,439.80162570735325,JNJ_185-10
