Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_405-145
31.5,-1.47,15,0,13,0,169.04674403174386,604.9850684458484,AMZN_490-10
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-250
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_380-145
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-220
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-250
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-210
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_480-120
31.5,0.48,19,0,9,0,138.3298456631163,604.9850684458484,AMZN_465-20
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_440-40
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_455-110
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-225
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_390-40
31.5,0.48,18,0,10,0,138.3299685030098,604.9850684458484,AMZN_490-15
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_415-55
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_430-155
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_405-150
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-255
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_380-150
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-255
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-215
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_480-125
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_440-45
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_455-115
31.5,0.48,22,0,6,0,138.32979114732544,604.9850684458484,AMZN_465-25
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-230
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_390-45
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_415-60
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_430-160
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_405-155
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-260
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_380-155
31.5,0.48,19,0,9,0,138.3298456631163,604.9850684458484,AMZN_490-20
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-225
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-260
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-220
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_440-50
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_480-130
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-235
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_465-30
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_455-120
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_390-50
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_415-65
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_430-165
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_405-160
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-265
31.5,1.84,21,0,7,0,298.11309687875706,604.9850684458484,AMZN_380-160
