Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_215-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_190-285
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-90
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_240-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-85
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-170
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_220-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_165-280
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-265
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-105
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-210
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-185
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-195
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_245-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-90
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_190-290
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_165-285
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_220-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-270
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-110
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-215
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_245-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-200
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-160
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_190-295
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_165-290
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-100
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-275
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-115
90.28,61.29,24,0,5,0,1721.9137127740667,2106.6973001722254,GOOG_220-10
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-70
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-220
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-165
90.28,61.29,24,0,5,0,1721.9137127740667,2106.6973001722254,GOOG_245-10
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-85
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-100
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_190-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-195
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-185
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-105
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_165-295
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-280
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-15
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-225
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-170
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-90
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_195-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-105
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-120
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-15
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-210
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-200
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_165-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-285
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-110
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-20
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-125
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-110
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_195-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-230
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-20
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-215
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-290
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-195
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-115
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_170-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-25
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-85
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-130
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-115
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-100
90.28,61.29,24,0,5,0,1721.9137127740667,2106.6973001722254,GOOG_195-10
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-25
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-220
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-235
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-210
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-200
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-295
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-120
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-185
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_170-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-90
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-105
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-15
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-30
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-135
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-30
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-120
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-225
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-240
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-215
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-125
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-20
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-35
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_140-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-140
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-110
90.28,61.29,24,0,5,0,1721.9137127740667,2106.6973001722254,GOOG_170-10
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-35
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-125
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-245
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-230
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-210
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_145-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-220
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-195
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-100
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-115
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-130
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-25
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-145
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-40
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-40
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-15
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-250
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-130
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_145-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-215
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-225
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-235
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-105
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-30
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-135
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-120
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-45
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-200
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-45
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-255
90.28,61.29,24,0,5,0,1721.9137127740667,2106.6973001722254,GOOG_145-10
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-240
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-20
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-110
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-230
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-135
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-220
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-35
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-50
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-125
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-140
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-50
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-260
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-245
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-15
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-25
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-235
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-115
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-225
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-140
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-130
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-40
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-160
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-145
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-210
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-30
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-20
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-240
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-265
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-230
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-120
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-250
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-145
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-135
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-165
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-45
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-25
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-215
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-35
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-245
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-125
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-235
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-270
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-255
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-140
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-170
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-220
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-40
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-30
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-250
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-130
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-240
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-260
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-50
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-275
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-145
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-45
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-160
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-255
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-35
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-225
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-70
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-135
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-265
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-160
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-245
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-280
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-50
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-70
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-40
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-165
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-230
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-140
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-260
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-285
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-250
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-270
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-185
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-165
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-235
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-170
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-45
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-145
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-265
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-290
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-160
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-275
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-255
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-240
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-85
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-50
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-170
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-270
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-295
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-150
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-165
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-260
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-245
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-280
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-90
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-70
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-55
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-195
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-85
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-275
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-155
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-70
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-170
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-250
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_225-300
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-285
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-265
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-200
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-185
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-60
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-280
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-75
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-90
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-175
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-160
90.28,0.0,0,0,0,0,0.0,2106.6973001722254,GOOG_230-0
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-255
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_195-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_245-100
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_150-270
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_200-290
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_185-185
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_145-65
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_235-205
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_175-285
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_210-190
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_170-80
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_220-95
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_160-180
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_135-165
90.28,61.19,18,0,11,0,1719.0039745064792,2106.6973001722254,GOOG_230-5
90.28,61.39,29,0,0,0,1724.8354727751166,2106.6973001722254,GOOG_125-260
