Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-216
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-61
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-381
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-356
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-246
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-61
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-411
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-36
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-216
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-31
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-271
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-81
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-206
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-66
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-221
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-381
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-361
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-386
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-216
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-41
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-66
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-251
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-221
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-36
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-86
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-71
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-226
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-416
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-366
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-276
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-391
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-386
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-221
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-46
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-226
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-256
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-41
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-76
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-231
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-71
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-91
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-371
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-421
