Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-23
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-28
26.67,0.54,4,4,0,0,120.31154108621057,455.03510953296325,V_16-15
26.67,16.09,3,2,0,0,321.65129998415625,455.03510953296325,V_18-5
26.67,20.34,3,2,0,0,377.70442833754265,455.03510953296325,V_20-19
26.67,20.34,4,3,0,0,392.7820414639605,455.03510953296325,V_13-6
26.67,15.62,2,2,0,0,227.65894242789867,455.03510953296325,V_23-3
26.67,8.43,1,1,0,0,131.39968598368836,455.03510953296325,V_22-10
26.67,7.75,3,2,0,0,177.62419483208254,455.03510953296325,V_24-23
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-25
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_15-22
26.67,-5.31,1,1,0,0,122.91244283146935,455.03510953296325,V_17-11
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-24
26.67,1.83,1,1,0,0,114.32777835905084,455.03510953296325,V_21-14
26.67,20.2,8,7,0,0,286.2122983938158,455.03510953296325,V_14-1
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_16-16
26.67,0.31,2,1,0,0,160.73622094175167,455.03510953296325,V_18-6
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-29
26.67,-2.32,4,3,0,0,225.31939443890383,455.03510953296325,V_13-7
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-29
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_20-20
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-24
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_15-23
26.67,3.39,2,2,0,0,180.46772454198904,455.03510953296325,V_23-4
26.67,2.23,1,1,0,0,108.89303328122128,455.03510953296325,V_17-12
26.67,67.52,5,5,0,0,788.0291901749252,455.03510953296325,V_14-2
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-26
26.67,7.01,1,1,0,0,129.14835236724159,455.03510953296325,V_22-11
26.67,-0.71,3,2,0,0,234.49318169238686,455.03510953296325,V_16-17
26.67,0.8,1,0,0,0,111.42367588689162,455.03510953296325,V_21-15
26.67,-1.18,1,1,0,0,125.48523890889092,455.03510953296325,V_18-7
26.67,6.56,3,3,0,0,165.90660402819796,455.03510953296325,V_13-8
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-25
26.67,-2.93,2,2,0,0,268.3170951801282,455.03510953296325,V_20-21
26.67,-7.73,2,2,0,0,210.02331263917836,455.03510953296325,V_24-25
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-0
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_15-24
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-27
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-0
26.67,-3.08,1,0,0,0,147.8600370992547,455.03510953296325,V_23-5
26.67,6.2,2,1,0,0,272.57421964454187,455.03510953296325,V_16-18
26.67,2.81,2,2,0,0,126.99118253343413,455.03510953296325,V_17-13
26.67,46.22,5,5,0,0,565.1224457415273,455.03510953296325,V_14-3
26.67,8.21,1,0,0,0,182.43227396413752,455.03510953296325,V_21-16
26.67,7.85,4,4,0,0,174.6959544102788,455.03510953296325,V_13-9
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-26
26.67,-2.18,1,1,0,0,160.87848514228654,455.03510953296325,V_18-8
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_24-26
26.67,5.4,2,2,0,0,253.4253483177223,455.03510953296325,V_20-22
26.67,23.32,6,5,0,0,305.030970338271,455.03510953296325,V_24-1
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_25-0
