date,open,high,low,close,volume,buys,sells,EMA_RSI,SMA_RSI,-DM,+DM,ADX14
2021-03-19 16:55:00,119.311462529,119.311462529,119.291580599,119.301521564,3496,,,37.04565435787647,33.09917291212298,0.3081699170000007,0.0,40.69192804543359
2021-03-19 17:58:00,119.311462529,119.311462529,119.301521564,119.311462529,850,,,37.13495046727852,30.893615653460387,0.0,0.0,35.63181875301888
2021-03-19 19:06:00,119.281639634,119.281639634,119.261757704,119.261757704,929,,,36.85977739656752,33.18986379604165,0.0397638599999936,0.0,30.642052924769786
2021-03-22 04:10:00,119.838333677,119.838333677,119.738924026,119.738924026,3495,,,41.25839793505134,41.66695600803386,0.0,0.5566940429999931,29.361215721300173
2021-03-22 05:51:00,120.235972279,120.235972279,120.226031314,120.226031314,907,,,45.34946014606574,49.359543652642536,0.0,0.3976386020000007,26.88088562366545
2021-03-22 07:28:00,120.116680698,120.116680698,120.086857803,120.096798768,3742,,,44.4842526701996,50.61293824753445,0.1391735109999956,0.0,24.81156736030835
2021-03-22 08:32:00,120.047093943,120.086857803,120.047093943,120.086857803,9046,,,44.41563798335322,51.33210188101636,0.0397638600000078,0.0,22.48582859479823
2021-03-22 09:32:00,119.907920432,120.305459625,119.891020792,120.248895533,780085,,,45.84876008062769,52.039137430030806,0.0,0.2186018219999965,20.341814420687975
2021-03-22 10:32:00,121.407912649,121.597884491,121.369242295,121.588042935,322639,,,55.7694436316116,62.06916368467503,0.0,1.2924248660000046,20.05743644925976
2021-03-22 11:32:00,121.945818267,121.985582128,121.856349582,121.89114296,171746,,,57.61928894756454,57.92803416940248,0.0,0.3876976370000022,19.550753592643865
2021-03-22 12:32:00,122.611862926,122.641685821,122.601921961,122.611862926,223906,,,61.635357717938405,64.49661252580538,0.0,0.6561036929999915,20.642597007728423
2021-03-22 13:32:00,122.413043625,122.452807485,122.40310266,122.42298459,238067,,,60.06518400204679,63.55645607501715,0.1988193010000003,0.0,22.27019768036066
2021-03-22 14:32:00,122.910091877,122.989619598,122.900150912,122.989619598,174519,,,63.03865177664612,68.09342282916045,0.0,0.5368121130000105,25.49310543675272
2021-03-22 15:32:00,122.621803891,122.731154506,122.611862926,122.701331611,266849,,,60.62131885612804,67.9198754491888,0.2882879860000003,0.0,29.250734108627515
2021-03-22 16:33:00,122.572099066,122.572099066,122.54227617,122.54227617,2958,,,59.30066949379184,69.6322137664656,0.0695867560000067,0.0,33.13438890477638
2021-03-22 17:39:00,122.432925555,122.432925555,122.432925555,122.432925555,415,,,58.380267980235615,68.16850229075794,0.1093506149999967,0.0,36.61099685596528
2021-03-22 18:42:00,122.44286652,122.44286652,122.42298459,122.42298459,1392,,,58.29368690772094,66.31949080211604,0.0099409649999984,0.0,40.26601740375008
2021-03-22 19:51:00,122.452807485,122.452807485,122.373279765,122.373279765,2997,,,57.842196990135626,69.62725276512548,0.049704824999992,0.0,42.61466684911842
2021-03-23 05:20:00,121.975641163,122.055168883,121.975641163,122.055168883,2853,,,54.97380374313718,73.2786885171828,0.3976386020000007,0.0,44.80277020441387
2021-03-23 07:13:00,122.273870114,122.353397835,122.273870114,122.353397835,3876,,,57.07447087237024,72.92358803426009,0.0,0.2982289520000023,47.48611647017931
2021-03-23 08:14:00,122.174460464,122.184401429,122.154578534,122.184401429,1594,,,55.52915555331866,74.65986394310526,0.1192915800000093,0.0,50.26270201327025
2021-03-23 09:14:00,122.552217136,122.562158101,122.52239424,122.52239424,7842,,122.52239424,57.92733474286824,76.00644121861563,0.0,0.3777566719999896,53.25436151908429
2021-03-23 10:14:00,122.905121395,122.920032842,122.830564157,122.920032842,187700,,,60.56116510714079,78.04878047957664,0.0,0.3578747410000034,53.19618224684103
2021-03-23 11:14:00,123.218261794,123.317671444,123.208320829,123.28774914,238965,,,62.826448620778,77.67407246212136,0.0,0.3976386020000007,52.74686316765722
2021-03-23 12:14:00,122.189371911,122.204283359,122.067098041,122.204183949,177782,,,53.32577824190946,64.1129661343929,1.1412227880000074,0.0,50.23403838533496
2021-03-23 13:14:00,122.845475604,122.885239465,122.810682227,122.859392956,196258,,,57.4238480779509,68.33355323688966,0.0,0.6809561059999965,47.36491504553557
2021-03-23 14:14:00,122.464537824,122.522294831,122.457777968,122.46274845,115587,,,54.38121783447747,64.9974899541719,0.3529042589999989,0.0,42.82301847984304
2021-03-23 15:14:00,121.995523093,122.045227918,121.960729715,122.020375505,176796,,,51.19657105545924,60.7999999956105,0.4970482530000026,0.0,39.475229809086535
2021-03-23 16:14:00,121.826526687,121.876231512,121.806644757,121.816585722,11810,,,49.782854387513,51.617214651319394,0.1540849579999985,0.0,35.668333836022605
2021-03-23 17:25:00,121.856349582,121.856349582,121.856349582,121.856349582,1641,,,50.066058707682025,49.74426420930029,0.0,0.0,31.989225576432126
2021-03-23 18:39:00,121.667471246,121.667471246,121.667471246,121.667471246,686,,,48.69301450391694,42.46987951903301,0.1888783360000019,0.0,28.461597370423227
2021-03-23 19:55:00,121.657530281,121.657530281,121.637648351,121.637648351,357,,,48.47207327918814,43.57514639103636,0.0298228950000094,0.0,25.359145955737507
2021-03-24 05:35:00,122.611862926,122.621803891,122.601921961,122.601921961,2215,,,55.36512166546769,47.02199144842019,0.0,0.9642736099999922,23.212722737366192
2021-03-24 07:38:00,122.273870114,122.273870114,122.273870114,122.273870114,1131,,,52.834068241638,46.73649059112137,0.3280518469999975,0.0,19.7611926200675
2021-03-24 08:42:00,122.393161695,122.42298459,122.393161695,122.393161695,4367,,,53.64522213962934,48.85461210145497,0.0,0.149114475999994,16.749802104709108
2021-03-24 09:42:00,121.220227228,121.358307233,121.095865756,121.351249148,347970,,,46.32115831349274,42.73253096083344,1.2972959390000085,0.0,14.884010223423074
2021-03-24 10:42:00,120.772784392,120.832430182,120.693256671,120.713138601,117716,,,42.57396402967759,39.40625770093872,0.4026090849999946,0.0,14.73021382606838
2021-03-24 11:42:00,121.170422994,121.244980231,121.140600098,121.190304924,139690,,,46.01173118724895,43.039307443532266,0.0,0.4125500490000036,14.543052069193177
2021-03-24 12:42:00,120.598817503,120.615717144,120.564024126,120.593847021,107360,,,42.65207962411089,41.67421840166888,0.5765759719999863,0.0,15.779169111617176
2021-03-24 13:42:00,120.499407853,120.524260265,120.444732545,120.449703027,119339,,,41.87428274837476,38.95999077590192,0.119291581000013,0.0,18.252696985364143
2021-03-24 14:42:00,120.146503593,120.186267454,120.096798768,120.161415041,169882,,,40.32611246385323,38.4282952376666,0.3479337769999944,0.0,20.755026210464223
2021-03-24 15:42:00,119.719042096,119.828392712,119.699160166,119.803540299,237672,,,38.4676740565573,34.483149901058525,0.3976386020000007,0.0,22.904724424652805
2021-03-24 16:42:00,119.351226389,119.37110832,119.341285424,119.37110832,3152,,,36.33766253527483,29.82594938054457,0.3578747419999928,0.0,25.096793535719307
2021-03-24 17:45:00,119.41087218,119.43075411,119.41087218,119.43075411,1012,,,36.84538862302265,27.27890280603252,0.0,0.0596457899999904,27.31707444969936
2021-03-24 18:50:00,119.420912554,119.460477595,119.420813145,119.420813145,2787,,,36.79390750678506,31.229133432974507,0.0,0.0297234850000052,29.119971223917293
2021-03-24 19:52:00,119.460477595,119.4903999,119.45063604,119.480458935,4528,,,37.34679371859111,25.22233561811275,0.0,0.0299223049999994,30.868802171624772
2021-03-25 06:07:00,119.888038502,119.888038502,119.888038502,119.888038502,1040,,,41.0555535758469,31.149927221224274,0.0,0.3976386020000007,34.10839588330534
2021-03-25 07:43:00,119.043056473,119.072879368,119.023174543,119.072879368,9744,,,36.50611858789201,29.53761214934542,0.8648639590000045,0.0,38.37828313271689
2021-03-25 08:43:00,118.297484094,118.38695278,118.217956374,118.297484094,31256,,,32.86015517639713,27.365728900946703,0.8052181689999998,0.0,43.04447515207052
2021-03-25 09:43:00,119.897979467,119.947684292,119.748864991,119.808510782,462829,,,44.27613641126904,38.92473118621511,0.0,1.5607315120000038,43.023473736994745
2021-03-25 10:43:00,119.47051797,119.634543893,119.400931215,119.41087218,254908,,,42.284513782016674,38.06519453575312,0.3479337760000049,0.0,42.13964004852273
2021-03-25 11:43:00,119.052997438,119.114034963,119.013233578,119.082820333,193687,,,40.69484347767778,36.901121306641215,0.3876976370000022,0.0,42.1930954951835
2021-03-25 12:43:00,119.37110832,119.47051797,119.37110832,119.41087218,152777,,,42.952404304747546,32.49727372305006,0.0,0.3564830070000084,41.68211163393792
2021-03-25 13:43:00,119.584839068,119.609691481,119.500340865,119.579868586,138590,,,44.10618204638656,34.961154279374384,0.0,0.1391735109999956,39.62163711189499
2021-03-25 14:43:00,119.336314942,119.37110832,119.331344459,119.349834654,101351,,,42.86404700865347,33.21858486733204,0.1689964060000051,0.0,37.38159321635233
2021-03-25 15:43:00,120.315499999,120.365204825,120.265795174,120.270765657,236236,,,48.925603735255855,43.96146538576155,0.0,0.9940965050000016,34.99719811301194
2021-03-25 16:43:00,119.788628852,119.828392712,119.788628852,119.828392712,867,,,46.43470948436641,44.94479029817796,0.4771663220000022,0.0,32.32298015043967
2021-03-25 17:58:00,119.917861397,119.917861397,119.907920432,119.907920432,666,,,46.94585526816125,42.3239872406968,0.0,0.0894686849999999,29.78817264834858
2021-03-25 19:14:00,119.917861397,119.947684292,119.917861397,119.947684292,1218,,,47.210980652727926,45.85607180712103,0.0,0.0298228950000094,27.44803450410633
2021-03-26 04:44:00,120.404968685,120.41490965,120.404968685,120.41490965,914,,,50.28384768230927,49.78574402339251,0.0,0.4672253579999932,25.590551490551658
2021-03-26 07:05:00,119.808510782,119.808510782,119.649455341,119.689219201,8034,,,45.91418006688117,47.24087455563424,0.7555133439999935,0.0,21.752011739491792
2021-03-26 08:06:00,119.381049285,119.400931215,119.331344459,119.37100891,15182,,,44.14355576073042,47.46087139450692,0.3181108820000133,0.0,17.82994997559761
2021-03-26 09:06:00,119.728983061,119.768746922,119.699160166,119.728983061,5376,,,46.58290346351631,52.119392435585,0.0,0.3678157070000054,14.577412462176463
2021-03-26 10:06:00,119.977507188,120.047093943,119.888038502,119.888038502,237904,,,47.65213715805045,52.6765972277535,0.0,0.2783470209999876,13.394420029639932
2021-03-26 11:06:00,119.344267714,119.426976543,119.344267714,119.400931215,172740,,,44.76365062988761,49.889782872838815,0.5437707880000033,0.0,11.986160256164649
2021-03-26 12:06:00,119.520222795,119.589809551,119.4903999,119.500340865,118923,,,45.4736770152113,50.10973334738907,0.0,0.1628330080000068,10.430017270032035
2021-03-26 13:06:00,119.669337271,119.719042096,119.609691481,119.664366788,175535,,,46.66444373752132,48.73139377348407,0.0,0.1292325449999936,9.595393203857032
2021-03-26 14:06:00,119.093755395,119.221993844,119.092761298,119.122484784,154448,,,43.370730063454666,50.290349236001575,0.5169301829999995,0.0,8.84906982266794
2021-03-26 15:06:00,118.953587787,119.013233578,118.913823927,118.975358501,228409,,,42.51313008623065,54.28269962789022,0.1789373710000035,0.0,8.298650885950268
2021-03-26 16:06:00,120.49443737,120.504378335,120.345322894,120.37514579,83186,,,52.015595812390366,53.630943281361205,0.0,1.4911447570000007,7.878394671046533
2021-03-26 17:06:00,120.45467351,120.45467351,120.43479158,120.444732545,889,,,52.42709431725238,56.91562932037168,0.0,0.0,8.263835762313372
2021-03-26 18:20:00,120.484496405,120.484496405,120.484496405,120.484496405,1647,,,52.671230256504856,59.752116416333145,0.0,0.0298228949999952,8.549544075048292
2021-03-26 19:35:00,120.404968685,120.404968685,120.385086755,120.385086755,1537,,,51.96939353044547,57.000800092958585,0.0994096499999983,0.0,8.650902274376952
2021-03-29 05:25:00,119.798569817,119.798569817,119.788628852,119.788628852,1025,,,47.935302039756685,51.41334194783154,0.596457903000001,0.0,8.378662155934444
2021-03-29 07:38:00,120.404968685,120.404968685,120.385086755,120.385086755,2903,,,51.868149051435154,56.67752443589231,0.0,0.6063988679999994,9.30553321055662
2021-03-29 08:39:00,120.802607287,120.802607287,120.703197636,120.772784392,10924,,,54.2335288216155,53.47729088153283,0.0,0.3976386020000007,10.937063533652092
2021-03-29 09:39:00,121.58963349,121.607825456,121.528297735,121.55822004,291720,,,58.574889241044005,61.43824361008876,0.0,0.8052181689999998,11.62907096376811
2021-03-29 10:39:00,121.090895273,121.219233132,121.090895273,121.218934903,174470,,,56.152851793050544,58.38099596278285,0.4374024619999943,0.0,12.749273364233588
2021-03-29 11:39:00,120.479525923,120.524260265,120.424850615,120.524260265,111727,,,51.55812691464487,53.40112119880087,0.6660446580000041,0.0,13.970690211435372
2021-03-29 12:39:00,120.240942761,120.265795174,120.201178901,120.245913244,142804,,,49.83811738853653,48.9803996819783,0.223671713999991,0.0,13.964430939503782
2021-03-29 13:39:00,121.150541063,121.170422994,121.110777203,121.120618759,75533,,,54.82349472349448,58.48347375880334,0.0,0.9046278200000016,14.949175250402238
2021-03-29 14:39:00,120.506863576,120.53420123,120.47455544,120.529230748,77873,,,51.20191961299701,56.64912741522537,0.6362217629999947,0.0,16.007008686563385
2021-03-29 15:39:00,120.897046455,120.951721762,120.895058262,120.936810315,164092,,,53.433539836292965,56.89463410672607,0.0,0.4175205320000117,17.58879644133365
2021-03-29 16:43:00,120.623669916,120.683315706,120.623669916,120.683315706,3616,,,51.88025059442957,54.49125328566509,0.271388346000009,0.0,17.581858662635504
2021-03-29 18:15:00,120.733020531,120.733020531,120.733020531,120.733020531,1576,,,52.167242746041474,57.91382202000154,0.0,0.049704824999992,16.966143286709148
2021-03-29 19:49:00,120.613728951,120.623669916,120.613728951,120.623669916,650,,,51.45654270266209,56.665722851700174,0.1192915799999951,0.0,16.245000656240745
2021-03-30 06:16:00,120.037152978,120.037152978,119.987448153,119.987448153,1810,,,47.49385736400615,51.81539905807914,0.6262807979999963,0.0,15.975876407342769
2021-03-30 07:29:00,119.639514376,119.659396306,119.619632446,119.619632446,1344,,,45.36770707318644,52.84921548259673,0.3678157070000054,0.0,15.440243350920994
2021-03-30 08:31:00,119.609691481,119.639514376,119.609691481,119.609691481,2899,,,45.310000504428864,53.69352056758553,0.0099409649999984,0.0,15.293010940698949
2021-03-30 09:31:00,119.400931215,119.6923009,119.291580599,119.43075411,1285718,,,44.2437020422909,43.58974358626263,0.3181108819999991,0.0,15.101122110419494
2021-03-30 10:31:00,118.456539535,118.50624436,118.38695278,118.436657605,331364,,,38.89138300730572,37.88968824752036,0.904627818999998,0.0,16.546556706847916
2021-03-30 11:31:00,119.192170949,119.241875774,119.152407088,119.187200466,139247,,,44.25119371801329,42.79403644267149,0.0,0.7356314139999967,17.384434203069972
2021-03-30 12:31:00,119.162348053,119.207082396,119.132525158,119.177259501,145348,,,44.19714683249281,43.2236475147341,0.0198819299999968,0.0,17.839551257483386
2021-03-30 13:31:00,119.251816739,119.271698669,119.231934809,119.266728187,97273,,,44.83544661628435,46.89532820861815,0.0,0.0646162729999986,18.428067833126622
2021-03-30 14:31:00,118.825448748,118.912034554,118.794532347,118.894041407,150800,,,42.69410700801066,40.88749559385307,0.4374024619999943,0.0,20.376652333119647
2021-03-30 15:31:00,119.321403494,119.41087218,119.321403494,119.405901697,167900,,,46.39537201901428,41.77119739078155,0.0,0.4988376259999967,20.896708807581067
2021-03-30 16:32:00,119.112643228,119.112643228,119.112643228,119.112643228,943,,,44.65594697007828,34.34991157321831,0.2087602659999987,0.0,21.932806943096445
2021-03-30 17:36:00,119.162348053,119.182229984,119.142466123,119.142466123,10646,,,44.87717398758965,36.163955272287446,0.0,0.0695867560000067,24.231813872485898
2021-03-30 18:45:00,119.072879368,119.072879368,119.072879368,119.072879368,552,,,44.44085631675863,39.450257240953,0.0695867550000031,0.0,26.6551849993052
2021-03-30 19:59:00,119.192170949,119.192170949,119.162348053,119.162348053,4466,,,45.162422918902045,41.901450303702966,0.0,0.1192915809999988,28.87124733769693
2021-03-31 05:20:00,120.822489217,120.842371147,120.822489217,120.842371147,720,,,56.364148464962845,48.143825349284846,0.0,1.6502001979999932,29.49955547220028
2021-03-31 06:52:00,121.37918326,121.37918326,121.369242295,121.369242295,567,,,59.12075687061953,55.65232514811038,0.0,0.5368121130000105,31.47702217617563
2021-03-31 07:53:00,120.971603693,120.981544658,120.971603693,120.981544658,1368,,,56.36278884728125,50.30181896415406,0.3976386020000007,0.0,32.09602901269712
2021-03-31 08:53:00,121.011367553,121.070913933,121.011367553,121.061072378,5478,,,56.79795520840838,52.60996181322498,0.0,0.0893692749999957,32.391987170699764
2021-03-31 09:53:00,122.235597399,122.323574939,122.149608051,122.174460464,862286,,,62.33347399549133,58.68284270780675,0.0,1.2526610059999967,33.05195362525034
2021-03-31 10:53:00,122.338486387,122.39167055,122.314628071,122.353397835,240826,,,63.13262188449819,60.33278700361048,0.0,0.0680956110000039,34.91555927777173
2021-03-31 11:53:00,122.263929149,122.288781562,122.229135771,122.268899632,95198,,,62.47376350412395,64.59032651742838,0.0854922999999985,0.0,37.20043319163888
2021-03-31 12:53:00,122.44286652,122.492471936,122.38322073,122.393161695,163650,,,63.07036014264227,68.30756712759037,0.0,0.2036903740000042,39.88719407891883
2021-03-31 13:53:00,122.255578738,122.273870114,122.219194806,122.232615109,79508,,,61.73554842232748,66.97592422965272,0.1640259240000006,0.0,41.08216226074153
2021-03-31 14:53:00,121.833286543,121.935877302,121.816585722,121.915895963,160552,,,59.13658263724717,65.80234895586187,0.4026090840000051,0.0,42.72663861394026
2021-03-31 15:53:00,121.915995372,121.955759233,121.826526687,121.861320065,290069,,,58.68843537213718,74.73150700873373,0.0,0.0198819310000004,43.76847952391871
2021-03-31 16:53:00,121.329478434,121.349360364,121.299655539,121.299655539,2281,,,54.23593317065512,65.68311979381002,0.5268711479999979,0.0,44.13200277086607
2021-03-31 18:07:00,121.428888085,121.428888085,121.409006155,121.428888085,2980,,,55.06166661149484,66.42542205530142,0.0,0.0795277209999909,44.50065884143434
2021-03-31 19:18:00,121.41894712,121.41894712,121.41894712,121.41894712,1331,,,54.98133922905595,65.88454539708468,0.0,0.0,45.16457775613255
2021-04-01 04:23:00,123.039324423,123.039324423,123.039324423,123.039324423,497,,,63.99400192868055,75.83613179620009,0.0,1.620377302999998,47.12596868692669
2021-04-01 05:56:00,122.770918367,122.770918367,122.770918367,122.770918367,1453,,,61.835507029767854,71.62939297389912,0.2684060560000034,0.0,47.01895462056727
2021-04-01 07:38:00,122.671508716,122.671508716,122.651626786,122.651626786,977,,,60.87490405995717,73.26797385522934,0.1192915809999988,0.0,48.032331589363125
2021-04-01 08:41:00,122.741095471,122.770918367,122.741095471,122.760977402,5243,,,61.45271744779895,73.54463130766662,0.0,0.0994096509999877,48.49183487642443
2021-04-01 09:41:00,123.233173241,123.417081095,123.173527451,123.3872582,891735,,,64.60415513785802,76.17611579906817,0.0,0.6461627280000073,45.92384261600467
2021-04-01 10:41:00,122.601921961,122.661567751,122.590986899,122.641685821,117955,,,58.60052946174376,69.55307262356337,0.5825405519999975,0.0,42.50440584960568
2021-04-01 11:41:00,122.393161695,122.432925555,122.368309282,122.402108563,188599,,,56.81467582612383,60.45860551415261,0.2226776170000022,0.0,38.99990989714444
2021-04-01 12:41:00,122.641685821,122.641685821,122.601921961,122.606892443,75633,,,57.9672236916896,58.673540469478,0.0,0.2087602659999987,35.42666838999996
2021-04-01 13:41:00,122.094932743,122.129726121,122.065109848,122.087675839,119470,,,54.112861797516544,57.61153598656606,0.5368121129999963,0.0,30.745851660212224
2021-04-01 14:41:00,122.072068524,122.075050813,122.045227918,122.070080331,91377,,,53.98481425962097,57.00289775251338,0.019881930000011,0.0,27.74454134462764
2021-04-01 15:41:00,121.856349582,121.925936337,121.826526687,121.82851488,227525,,,52.1997710481326,47.268445838317504,0.2187012309999971,0.0,23.94006201224549
2021-04-01 16:41:00,122.244047219,122.253988184,122.244047219,122.244047219,1999,,,54.89999693190459,49.167675541490645,0.0,0.3280518469999975,22.470105187836857
2021-04-01 17:54:00,122.263929149,122.263929149,122.263929149,122.263929149,2125,,,55.027947710415525,49.961791223619045,0.0,0.0099409650000126,20.734055477906708
2021-04-01 19:17:00,122.204283359,122.253988184,122.204283359,122.253988184,7093,,,54.94590347366468,48.911014310182416,0.0596457900000046,0.0,18.982753492614727
2021-04-05 04:26:00,122.54227617,122.54227617,122.54227617,122.54227617,621,,,56.90720264331821,52.37550522147659,0.0,0.2882879860000003,16.86034236203432
2021-04-05 06:23:00,122.721213541,122.721213541,122.721213541,122.721213541,345,,,58.09895312424824,56.31125445413737,0.0,0.1789373710000035,14.807185705825429
2021-04-05 07:36:00,122.46274845,122.532335205,122.46274845,122.532335205,8380,,,56.36689581493832,55.15031282651941,0.2584650909999908,0.0,12.503415791232117
2021-04-05 08:38:00,122.741095471,122.830564157,122.741095471,122.830564157,22492,,,58.42682003980469,62.245547075093846,0.0,0.2982289520000023,10.029024255790242
2021-04-05 09:38:00,122.880268982,123.089029248,122.810682227,123.019442493,414857,,,59.69534518468246,62.60239445442711,0.0,0.258465091000005,8.761890901260626
2021-04-05 10:38:00,124.540410145,124.679583656,124.53046918,124.659701726,319360,,,68.48560239160675,70.40560841057561,0.0,1.5905544080000027,10.934710640782155
2021-04-05 11:38:00,124.669742101,124.679583656,124.629878831,124.664672209,147389,,,68.5075110537893,62.847713343940434,0.0,0.0,13.854482959140595
2021-04-05 12:38:00,125.136868048,125.186572874,125.107045153,125.181403572,166264,,,70.7339633037552,68.33413984547072,0.0,0.5069892180000011,17.00801397662207
2021-04-05 13:38:00,124.858521027,124.918166817,124.853053496,124.918166817,74953,,,68.15032088541406,66.86989463213285,0.2539916570000002,0.0,21.418759798306397
2021-04-05 14:38:00,125.241248182,125.281012042,125.236277699,125.271071077,73117,,,69.7115554286275,68.0290177896779,0.0,0.3628452250000009,25.538957863752664
2021-04-05 15:38:00,124.808816202,124.818757167,124.769052342,124.803845719,181293,,,65.25381383726508,60.412708612047744,0.4672253570000038,0.0,29.40716019024427
2021-04-05 16:38:00,125.295923489,125.315805419,125.276041559,125.315805419,6803,,,67.64051212450714,70.35534837844025,0.0,0.497048251999999,32.135591950572994
2021-04-05 17:40:00,125.504683755,125.504683755,125.504683755,125.504683755,1309,,,68.48129057590768,73.80044534715958,0.0,0.1888783360000019,35.04637469090152
2021-04-05 18:47:00,125.574270511,125.594152441,125.574270511,125.594152441,1032,,,68.88440042780819,73.32857186898315,0.0,0.0894686860000035,38.238926400182535
2021-04-05 19:50:00,125.643857266,125.653798231,125.643857266,125.653798231,2662,,,69.16118242240233,80.00267633196961,0.0,0.0596457899999904,41.703215132877446
2021-04-06 05:23:00,124.788934272,124.788934272,124.788934272,124.788934272,833,,,60.89364732333108,70.02020319620343,0.8549229939999918,0.0,44.23733428088195
2021-04-06 07:19:00,124.977812608,125.007635503,124.977812608,124.977812608,2036,,,61.93956646670906,73.3711048111128,0.0,0.2187012309999971,47.12112723718692
2021-04-06 08:21:00,125.703503056,125.753207882,125.693562091,125.703503056,8597,,,65.65461770169986,74.54299254562171,0.0,0.7455723789999951,50.458886280261446
2021-04-06 09:21:00,125.464919895,125.49474279,125.425156035,125.47486086,5481,,,63.59587811383642,72.12449996820777,0.2684060560000034,0.0,52.60957161222802
2021-04-06 10:21:00,125.609063888,125.693562091,125.524565685,125.674674258,238572,,,64.61653807509231,72.96878754395962,0.0,0.1988193010000003,51.21737898334514
2021-04-06 11:21:00,126.200551309,126.270038655,126.190610344,126.230374204,202843,,,67.30042817602498,73.90587143400435,0.0,0.5764765639999894,49.90677001780375
2021-04-06 12:21:00,125.832735602,125.872499462,125.822794637,125.86752898,79558,,,63.96563741593369,69.91919039427529,0.3678157070000054,0.0,47.20069347066486
2021-04-06 13:21:00,125.305864454,125.345628315,125.276041559,125.286081934,133764,,,59.03162065035434,66.60830985061287,0.5467530779999947,0.0,43.33737151729508
2021-04-06 14:21:00,125.570492944,125.604093406,125.554388581,125.594152441,78630,,,60.72138597367081,66.64790284160793,0.0,0.258465091000005,39.08227167267327
2021-04-06 15:21:00,125.764540582,125.812853672,125.743266917,125.783030777,131510,,,61.73982031215316,66.64790284160786,0.0,0.2087602659999987,36.40512599445909
2021-04-06 16:23:00,125.45497893,125.45497893,125.45497893,125.45497893,412,,,58.945573215793466,55.690386091268905,0.2882879870000039,0.0,32.53425987531027
2021-04-06 17:32:00,125.504683755,125.504683755,125.504683755,125.504683755,328,,,59.23979058663718,55.97223792227735,0.0,0.0497048250000062,28.36135841040803
2021-04-06 19:00:00,125.51462472,125.51462472,125.51462472,125.51462472,1055,,,59.30119454526281,52.55308776967056,0.0,0.0099409649999984,23.889856138749256
2021-04-07 04:23:00,125.49474279,125.49474279,125.47486086,125.47486086,1000,,,58.92741653208679,54.41654310978102,0.0397638599999936,0.0,19.693526017092665
2021-04-07 07:13:00,125.653798231,125.663739196,125.653798231,125.663739196,274,,,60.18228063935702,53.19848415759973,0.0,0.1689964059999908,18.832532856090104
2021-04-07 08:17:00,125.554388581,125.554388581,125.464919895,125.544447616,14877,,,58.98420444125316,56.395069366759024,0.1888783360000019,0.0,16.619555512694316
2021-04-07 09:18:00,125.256159629,125.256159629,125.206454804,125.236277699,7659,,,55.9551127534868,49.288230901374895,0.2584650909999908,0.0,14.18606911963005
2021-04-07 10:18:00,125.917233805,126.016643455,125.902322357,125.952027183,220172,,,60.86819234897649,53.65865557243735,0.0,0.760483825999998,12.346611182536758
2021-04-07 11:18:00,126.608130876,126.677717631,126.598189911,126.608130876,212961,,,64.67078748283589,57.58951159333432,0.0,0.6610741759999996,12.43115600715076
2021-04-07 12:18:00,126.414282057,126.4590164,126.39937061,126.43913447,184138,,,63.01064454899255,55.78347828742488,0.1988193010000003,0.0,10.67812676851305
2021-04-07 13:18:00,126.304931442,126.309802515,126.250256134,126.260296509,119024,,,61.25892201078404,62.05352053138356,0.1491144760000082,0.0,10.516057463080346
2021-04-07 14:18:00,127.005769478,127.025651408,126.928031131,126.965906208,207166,,,65.268975924094,65.01539154564816,0.0,0.7158488930000004,13.03562767411054
2021-04-07 15:18:00,126.811920659,126.856655002,126.797009212,126.834685469,113788,,,63.97272905419693,59.38629052190971,0.1310219189999912,0.0,15.059968877868169
2021-04-07 16:18:00,127.184706849,127.204588779,127.184706849,127.204588779,3660,,,65.97769407599245,64.02411503109133,0.0,0.3479337770000086,16.275567973884865
2021-04-07 17:21:00,127.42329001,127.44317194,127.42329001,127.42329001,3721,,,67.11660938544891,64.13396329273087,0.0,0.238583160999994,19.575995199865137
2021-04-07 18:25:00,127.453112905,127.453112905,127.453112905,127.453112905,624,,,67.27386183226426,60.80160179693355,0.0,0.0099409649999984,23.040978277575856
2021-04-07 19:33:00,127.333821325,127.353703255,127.333821325,127.353703255,904,,,66.1636762367684,63.76966437052879,0.1192915799999951,0.0,26.29596304622472
2021-04-08 05:03:00,127.960102123,127.960102123,127.960102123,127.960102123,516,,,69.40556357769778,74.66123916203415,0.0,0.6063988679999994,30.006020213746968
2021-04-08 06:51:00,128.059511773,128.059511773,128.059511773,128.059511773,1113,,,69.90316558450554,73.64697356911809,0.0,0.0994096499999983,32.14551038945418
2021-04-08 07:54:00,128.119157563,128.119157563,128.119157563,128.119157563,1334,,,70.20918549801301,72.97704251077633,0.0,0.0596457899999904,35.536203131637066
2021-04-08 08:55:00,127.940220193,127.950161158,127.810987647,127.880574402,9988,,,67.3267925780357,74.28440623320519,0.3081699159999829,0.0,38.7252498006553
2021-04-08 09:55:00,128.664518906,128.844848012,128.646028711,128.762636231,538436,,,71.82785286983905,77.95806248812643,0.0,0.8946868539999997,42.0292799916154
2021-04-08 10:55:00,128.283183487,128.34779976,128.258331074,128.313006382,200245,,,66.88387002156789,72.32921916072236,0.3876976370000022,0.0,43.2032903060301
2021-04-08 11:55:00,128.889582355,128.894552837,128.844848012,128.849818495,71101,,,69.52042339890372,74.95075992216263,0.0,0.5467530770000053,46.547637709262354
