date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2021-11-19 11:55:00,153.7548,153.7925,153.69,153.7,17214,153.7275,,170.661886625,0.0,0.0,0.0
2021-11-19 12:55:00,154.14,154.22,154.1152,154.19,7662,154.17506666666668,,170.674899125,0.0,0.0,0.0
2021-11-19 13:55:00,153.17,153.2399,153.1601,153.2299,12007,153.20996666666667,,170.68774908333333,0.0,0.0,0.0
2021-11-19 14:55:00,153.51,153.51,153.43,153.4899,35302,153.47663333333333,,170.70064175,0.0,0.0,0.0
2021-11-19 15:55:00,153.69,153.78,153.68,153.75,90627,153.73666666666668,,170.71328029166668,0.0,0.0,0.0
2021-11-19 18:42:00,154.1,154.1,154.1,154.1,212,154.1,,170.72610112499999,0.0,0.0,0.0
2021-11-22 08:36:00,153.95,153.99,153.95,153.99,420,153.97666666666666,,170.73920529166665,0.0,0.0,0.0
2021-11-22 09:49:00,154.29,154.5,154.24,154.48,60635,154.40666666666667,,170.75241779166666,0.0,0.0,0.0
2021-11-22 10:49:00,153.33,153.38,153.2,153.265,35685,153.28166666666667,,170.7655282083333,0.0,0.0,0.0
2021-11-22 11:49:00,153.075,153.12,153.0,153.0,51781,153.04,,170.77830320833334,0.0,0.0,0.0
2021-11-22 12:49:00,153.17,153.17,153.08,153.09,21805,153.11333333333334,,170.79116570833332,0.0,0.0,0.0
2021-11-22 13:49:00,153.93,153.93,153.775,153.775,27048,153.82666666666668,,170.80414279166666,0.0,0.0,0.0
2021-11-22 14:49:00,154.9499,154.99,154.9,154.905,22131,154.93166666666667,,170.81737404166668,0.0,0.0,0.0
2021-11-22 15:49:00,154.5126,154.53,154.41,154.44,29588,154.46,,170.83024487499998,0.0,0.0,0.0
2021-11-22 19:14:00,154.18,154.18,154.1,154.16,2778,154.14666666666668,,170.84287404166665,0.0,0.0,0.0
2021-11-23 07:42:00,153.3,153.3,153.3,153.3,348,153.3,,170.85441566666668,0.0,0.0,0.0
2021-11-23 09:46:00,152.03,152.139,151.9801,152.07,89456,152.06303333333332,,170.86542483333332,0.0,0.0,0.0
2021-11-23 10:46:00,151.01,151.09,150.94,151.0769,47951,151.03563333333332,,170.875925625,0.0,0.0,0.0
2021-11-23 11:46:00,150.67,150.855,150.63,150.855,42125,150.78,,170.88617354166666,0.0,0.0,0.0
2021-11-23 12:46:00,151.41,151.44,151.4,151.42,21628,151.42,,170.89660270833332,0.0,0.0,0.0
2021-11-23 13:46:00,150.26,150.2999,150.24,150.28,31290,150.27329999999998,,170.90661520833333,0.0,0.0,0.0
2021-11-23 14:46:00,151.23,151.2591,151.2022,151.24,24578,151.23376666666667,,170.91689854166668,0.0,0.0,0.0
2021-11-23 15:46:00,151.31,151.325,151.21,151.21,42164,151.24833333333333,,170.92740270833335,0.0,0.0,0.0
2021-11-23 18:10:00,150.82,150.82,150.82,150.82,191,150.82,,170.93817770833334,0.0,0.0,0.0
2021-11-24 07:33:00,150.05,150.05,150.05,150.05,400,150.05,,170.948769375,0.0,0.0,0.0
2021-11-24 09:32:00,150.5,150.58,149.532,149.86,430513,149.9906666666667,,170.95952770833333,0.0,0.0,0.0
2021-11-24 10:32:00,150.57,150.67,150.53,150.54,13706,150.58,,170.970544375,0.0,0.0,0.0
2021-11-24 11:32:00,150.845,150.8494,150.68,150.7,24676,150.74313333333333,,170.98161937499998,0.0,0.0,0.0
2021-11-24 12:32:00,150.146,150.2219,150.1,150.11,25849,150.14396666666667,,170.99204020833332,0.0,0.0,0.0
2021-11-24 13:32:00,151.1099,151.11,151.03,151.055,10638,151.06500000000003,,171.00292562500002,0.0,0.0,0.0
2021-11-24 14:32:00,150.95,151.0,150.92,150.99,16160,150.97,,171.01437554166668,0.0,0.0,0.0
2021-11-24 15:32:00,151.06,151.06,150.97,151.03,37486,151.02,,171.02576304166666,0.0,0.0,0.0
2021-11-24 17:16:00,151.33,151.33,151.33,151.33,211,151.33,,171.037571375,0.0,0.0,0.0
2021-11-26 05:48:00,146.31,146.33,146.31,146.33,1574,146.32333333333335,,171.047046375,0.0,0.0,0.0
2021-11-26 08:16:00,146.9999,147.0,146.9999,147.0,1019,146.99996666666667,,171.05625054166666,0.0,0.0,0.0
2021-11-26 09:27:00,147.1513,147.18,147.1513,147.158,1432,147.16310000000001,,171.06577054166667,0.0,0.0,0.0
2021-11-26 10:27:00,146.999,147.25,146.985,147.2431,31014,147.15936666666667,,171.07514116666664,0.0,0.0,0.0
2021-11-26 11:27:00,147.505,147.62,147.4,147.45,40789,147.49,,171.08464116666667,0.0,0.0,0.0
2021-11-26 12:27:00,147.9715,148.175,147.96,148.15,50670,148.095,,171.0942745,0.0,0.0,0.0
2021-11-29 05:21:00,148.94,148.95,148.94,148.95,531,148.94666666666666,,171.10486312500004,0.0,0.0,0.0
2021-11-29 08:25:00,148.88,148.88,148.88,148.88,593,148.88,,171.11519645833332,0.0,0.0,0.0
2021-11-29 09:46:00,146.77,146.9088,146.5773,146.6849,60578,146.72366666666667,,171.12418183333335,0.0,0.0,0.0
2021-11-29 10:46:00,145.32,145.36,145.27,145.315,28088,145.31500000000003,,171.13286516666668,0.0,0.0,0.0
2021-11-29 11:46:00,144.86,144.93,144.82,144.88,22670,144.87666666666667,,171.14155683333334,0.0,0.0,0.0
2021-11-29 12:46:00,146.726,146.7871,146.69,146.6908,24011,146.72263333333333,,171.15109883333332,0.0,0.0,0.0
2021-11-29 13:46:00,147.37,147.4599,147.36,147.4158,25979,147.4119,,171.16109291666666,0.0,0.0,0.0
2021-11-29 14:46:00,147.8646,147.87,147.78,147.81,18260,147.82000000000002,,171.17117208333335,0.0,0.0,0.0
2021-11-29 15:46:00,147.99,148.0,147.95,147.9631,37305,147.97103333333334,,171.18147545833335,0.0,0.0,0.0
2021-11-29 17:57:00,148.3,148.3,148.3,148.3,374,148.3,,171.19285045833334,0.0,0.0,0.0
2021-11-30 05:47:00,145.6,145.6,145.6,145.6,262,145.6,,171.20309212499998,0.0,0.0,0.0
2021-11-30 08:38:00,145.92,145.92,145.8,145.92,572,145.88,,171.21290879166668,0.0,0.0,0.0
2021-11-30 09:52:00,146.2414,146.37,146.21,146.27,32248,146.28333333333333,,171.22305045833335,0.0,0.0,0.0
2021-11-30 10:52:00,145.0999,145.25,145.06,145.17,48885,145.16,,171.232442125,0.0,0.0,0.0
2021-11-30 11:52:00,144.3515,144.4799,144.31,144.4499,26987,144.41326666666666,,171.24115874999998,0.0,0.0,0.0
2021-11-30 12:52:00,143.61,143.7674,143.59,143.6799,24752,143.6791,,171.249813125,0.0,0.0,0.0
2021-11-30 13:52:00,144.04,144.3,144.03,144.28,22873,144.20333333333335,,171.25876729166666,0.0,0.0,0.0
2021-11-30 14:52:00,143.59,143.63,143.55,143.575,38423,143.585,,171.26749020833333,0.0,0.0,0.0
2021-11-30 15:52:00,144.47,144.47,144.34,144.4,60863,144.40333333333334,,171.27624020833332,0.0,0.0,0.0
2021-11-30 17:22:00,145.25,145.25,145.25,145.25,119,145.25,,171.28576729166664,0.0,0.0,0.0
2021-12-01 04:17:00,146.66,146.66,146.4,146.5,2140,146.51999999999998,,171.295406875,0.0,0.0,0.0
2021-12-01 08:24:00,146.5,146.5,146.5,146.5,423,146.5,,171.30509020833333,0.0,0.0,0.0
2021-12-01 09:33:00,146.8183,146.82,145.98,146.32,85117,146.3733333333333,,171.314731875,0.0,0.0,0.0
2021-12-01 10:33:00,147.86,147.9,147.765,147.795,21297,147.81999999999996,,171.325114625,0.0,0.0,0.0
2021-12-01 11:33:00,146.45,146.45,146.27,146.28,23520,146.33333333333334,,171.33477920833332,0.0,0.0,0.0
2021-12-01 12:33:00,145.64,145.68,145.61,145.62,14583,145.63666666666668,,171.34410004166665,0.0,0.0,0.0
2021-12-01 13:33:00,144.78,144.93,144.78,144.82,31637,144.84333333333333,,171.353208375,0.0,0.0,0.0
2021-12-01 14:33:00,144.665,144.73,144.6287,144.72,14919,144.6929,,171.36178850000002,0.0,0.0,0.0
2021-12-01 15:33:00,142.74,142.87,142.67,142.76,30888,142.76666666666665,,171.37002183333334,0.0,0.0,0.0
2021-12-01 16:43:00,142.2,142.2,142.2,142.2,814,142.2,,171.37807591666666,0.0,0.0,0.0
2021-12-01 18:29:00,142.7,142.7,142.7,142.7,220,142.7,,171.38610508333335,0.0,0.0,0.0
2021-12-02 06:03:00,143.35,143.35,143.35,143.35,718,143.35,,171.39437591666666,0.0,0.0,0.0
2021-12-02 08:21:00,143.405,143.405,143.405,143.405,148,143.405,,171.40359883333332,0.0,0.0,0.0
2021-12-02 09:44:00,144.7501,144.879,144.63,144.66,98983,144.72299999999998,,171.41355716666666,0.0,0.0,0.0
2021-12-02 10:44:00,144.865,144.98,144.66,144.88,85693,144.84,,171.423253,0.0,0.0,0.0
2021-12-02 11:44:00,146.0901,146.13,145.95,145.99,54465,146.02333333333334,,171.43309466666665,0.0,0.0,0.0
2021-12-02 12:44:00,146.53,146.55,146.4771,146.55,22789,146.5257,,171.44321133333332,0.0,0.0,0.0
2021-12-02 13:44:00,146.3664,146.3664,146.24,146.3,8016,146.30213333333333,,171.4529155,0.0,0.0,0.0
2021-12-02 14:44:00,146.89,146.94,146.86,146.92,12726,146.90666666666667,,171.4628655,0.0,0.0,0.0
2021-12-02 15:44:00,147.605,147.605,147.51,147.51,62603,147.54166666666666,,171.47304045833334,0.0,0.0,0.0
2021-12-02 18:34:00,147.0,147.0,147.0,147.0,526,147.0,,171.48307795833333,0.0,0.0,0.0
2021-12-03 07:59:00,147.12,147.12,147.12,147.12,370,147.12,,171.4929904583333,0.0,0.0,0.0
2021-12-03 09:29:00,148.17,148.5,148.17,148.5,5381,148.39,,171.50361545833331,0.0,0.0,0.0
2021-12-03 10:29:00,145.98,146.06,145.86,146.01,15620,145.97666666666666,,171.51323033333335,0.0,0.0,0.0
2021-12-03 11:29:00,146.09,146.11,145.99,146.06,19535,146.05333333333334,,171.52283866666667,0.0,0.0,0.0
2021-12-03 12:29:00,145.34,145.435,145.34,145.41,15098,145.395,,171.53218449999997,0.0,0.0,0.0
2021-12-03 13:29:00,145.65,145.68,145.55,145.55,17677,145.59333333333333,,171.54148529166667,0.0,0.0,0.0
2021-12-03 14:29:00,144.97,145.0399,144.96,145.03,16308,145.00996666666666,,171.55066445833333,0.0,0.0,0.0
2021-12-03 15:29:00,145.21,145.355,145.21,145.33,22356,145.29833333333332,,171.55990195833334,0.0,0.0,0.0
2021-12-03 16:46:00,146.18,146.18,146.1,146.1,774,146.12666666666667,,171.56891029166667,0.0,0.0,0.0
2021-12-06 06:17:00,146.5,146.5,146.44,146.44,493,146.46,,171.57839366666667,0.0,0.0,0.0
2021-12-06 09:27:00,147.947,148.0,147.947,148.0,3502,147.98233333333334,,171.58839783333332,0.0,0.0,0.0
2021-12-06 10:27:00,150.32,150.7399,150.32,150.71,101941,150.58996666666667,,171.59928366666668,0.0,0.0,0.0
2021-12-06 11:27:00,150.28,150.2874,150.1,150.13,29906,150.17246666666668,,171.60971283333336,0.0,0.0,0.0
2021-12-06 12:27:00,149.85,149.9233,149.85,149.9,25295,149.89110000000002,,171.6200045,0.0,0.0,0.0
2021-12-06 13:27:00,150.29,150.35,150.27,150.3,12590,150.3066666666667,,171.63064825,0.0,0.0,0.0
2021-12-06 14:27:00,149.7788,149.846,149.75,149.83,20720,149.80866666666668,,171.64097320833332,0.0,0.0,0.0
2021-12-06 15:27:00,149.795,149.805,149.72,149.74,14342,149.75500000000002,,171.65109404166665,0.0,0.0,0.0
2021-12-06 17:16:00,150.62,150.62,150.62,150.62,185,150.62,,171.66171070833335,0.0,0.0,0.0
2021-12-07 07:23:00,152.15,152.15,152.15,152.15,1193,152.15,,171.67268570833332,0.0,0.0,0.0
2021-12-07 09:22:00,152.31,152.31,152.3,152.3,2092,152.30333333333334,,171.68374820833333,0.0,0.0,0.0
2021-12-07 10:24:00,150.7,150.855,150.7,150.84,39675,150.79833333333332,,171.69426487500002,0.0,0.0,0.0
2021-12-07 11:24:00,150.34,150.39,150.29,150.3502,31153,150.3434,,171.70468991666667,0.0,0.0,0.0
2021-12-07 12:24:00,150.4833,150.6599,150.4702,150.65,22508,150.59336666666667,,171.71318991666666,0.0,0.0,0.0
2021-12-07 13:24:00,150.2999,150.3,150.23,150.23,7772,150.25333333333333,,171.72082741666668,0.0,0.0,0.0
2021-12-07 14:24:00,151.0,151.02,150.95,150.97,38543,150.98,,171.72891908333332,0.0,0.0,0.0
2021-12-07 15:24:00,150.99,151.01,150.96,150.97,15618,150.98,,171.73707325,0.0,0.0,0.0
2021-12-07 17:36:00,150.91,150.91,150.91,150.91,111,150.91,,171.74543158333333,0.0,0.0,0.0
2021-12-08 07:40:00,151.8,151.8,151.8,151.8,255,151.8,,171.75457741666668,0.0,0.0,0.0
2021-12-08 09:40:00,151.94,152.04,151.72,152.01,49976,151.92333333333332,,171.7639440833333,0.0,0.0,0.0
2021-12-08 10:40:00,152.73,152.75,152.57,152.5812,18603,152.63373333333334,,171.7734570833333,0.0,0.0,0.0
2021-12-08 11:40:00,152.264,152.38,152.264,152.34,17781,152.328,,171.78233620833333,0.0,0.0,0.0
2021-12-08 12:40:00,152.635,152.8,152.63,152.78,34071,152.73666666666665,,171.79168204166666,0.0,0.0,0.0
2021-12-08 13:40:00,153.41,153.44,153.4,153.44,12314,153.42666666666668,,171.80159454166667,0.0,0.0,0.0
2021-12-08 14:40:00,153.46,153.46,153.43,153.4445,12423,153.44483333333335,,171.81182558333333,0.0,0.0,0.0
2021-12-08 15:40:00,153.255,153.26,153.23,153.26,39966,153.25,,171.8217755833333,0.0,0.0,0.0
2021-12-08 17:57:00,154.14,154.14,154.0,154.1,1887,154.08,,171.83215058333334,0.0,0.0,0.0
2021-12-09 08:29:00,152.75,152.75,152.75,152.75,142,152.75,,171.84240058333333,0.0,0.0,0.0
2021-12-09 10:02:00,153.4531,153.63,153.44,153.61,31037,153.56,,171.85317141666667,0.0,0.0,0.0
2021-12-09 11:02:00,153.17,153.26,153.15,153.21,35627,153.20666666666668,,171.86410058333334,0.0,0.0,0.0
2021-12-09 12:02:00,153.82,153.85,153.74,153.82,23994,153.8033333333333,,171.87558391666667,0.0,0.0,0.0
2021-12-09 13:02:00,153.39,153.52,153.358,153.48,19335,153.45266666666666,,171.88730683333333,0.0,0.0,0.0
2021-12-09 14:02:00,153.58,153.63,153.58,153.62,30991,153.61,,171.898986,0.0,0.0,0.0
2021-12-09 15:02:00,153.25,153.3699,153.24,153.34,25948,153.31663333333336,,171.91001104166665,0.0,0.0,0.0
2021-12-09 16:03:00,152.94,153.04,152.94,152.94,48746,152.97333333333333,,171.9216527083333,0.0,0.0,0.0
2021-12-10 08:31:00,153.33,153.4,153.33,153.4,756,153.37666666666667,,171.93346604166666,0.0,0.0,0.0
2021-12-10 09:48:00,153.55,153.57,153.42,153.44,23039,153.47666666666666,,171.94498479166668,0.0,0.0,0.0
2021-12-10 10:48:00,151.99,152.025,151.86,151.8791,18623,151.92136666666667,,171.95556358333334,0.0,0.0,0.0
2021-12-10 11:48:00,152.32,152.43,152.3,152.43,13798,152.38666666666668,,171.96635525,0.0,0.0,0.0
2021-12-10 12:48:00,152.33,152.3734,152.32,152.36,11322,152.35113333333334,,171.97704691666667,0.0,0.0,0.0
2021-12-10 13:48:00,152.29,152.35,152.27,152.34,40770,152.32000000000002,,171.98763025,0.0,0.0,0.0
2021-12-10 14:48:00,152.78,152.79,152.73,152.77,22570,152.76333333333332,,171.99827608333334,0.0,0.0,0.0
2021-12-10 15:48:00,152.6,152.63,152.59,152.6025,20323,152.6075,,172.008527125,0.0,0.0,0.0
2021-12-13 08:01:00,152.8701,153.1,152.75,152.87,6947,152.90666666666667,,172.0193084166667,0.0,0.0,0.0
2021-12-13 10:01:00,152.04,152.19,151.53,151.57,172247,151.76333333333335,,172.02950008333335,0.0,0.0,0.0
2021-12-13 11:01:00,150.27,150.32,150.22,150.315,27485,150.285,,172.039327125,0.0,0.0,0.0
2021-12-13 12:01:00,149.69,149.7079,149.63,149.7079,11455,149.68193333333332,,172.04880541666668,0.0,0.0,0.0
2021-12-13 13:01:00,149.83,149.85,149.7563,149.76,25508,149.78876666666667,,172.05797625000002,0.0,0.0,0.0
2021-12-13 14:01:00,150.06,150.07,150.02,150.03,17826,150.04,,172.06735541666666,0.0,0.0,0.0
2021-12-13 15:01:00,150.49,150.58,150.49,150.5684,23163,150.54613333333336,,172.07725474999998,0.0,0.0,0.0
2021-12-13 16:03:00,150.43,150.43,150.43,150.43,76035,150.43,,172.08712975000003,0.0,0.0,0.0
2021-12-14 07:14:00,149.88,149.88,149.88,149.88,213,149.88,,172.09719224999998,0.0,0.0,0.0
2021-12-14 09:47:00,150.9,151.0,150.7,150.82,28628,150.84,,172.10760895833332,0.0,0.0,0.0
2021-12-14 10:47:00,150.22,150.22,150.08,150.09,43483,150.13,,172.11789229166666,0.0,0.0,0.0
2021-12-14 11:47:00,150.08,150.11,150.01,150.03,27127,150.04999999999998,,172.12820895833332,0.0,0.0,0.0
2021-12-14 12:47:00,149.12,149.24,149.12,149.24,10795,149.20000000000002,,172.13842150000002,0.0,0.0,0.0
2021-12-14 13:47:00,148.525,148.55,148.52,148.5421,10502,148.53736666666666,,172.148592125,0.0,0.0,0.0
2021-12-14 14:47:00,149.41,149.43,149.31,149.31,26246,149.35,,172.15872129166667,0.0,0.0,0.0
2021-12-14 15:47:00,149.16,149.2516,149.15,149.24,18132,149.21386666666666,,172.16881712499998,0.0,0.0,0.0
2021-12-15 07:41:00,149.09,149.09,149.06,149.06,381,149.07000000000002,,172.17927129166665,0.0,0.0,0.0
2021-12-15 10:04:00,147.722,147.725,147.61,147.6893,13548,147.67476666666667,,172.1889585,0.0,0.0,0.0
2021-12-15 11:04:00,147.78,147.78,147.66,147.67,13163,147.70333333333335,,172.19843766666665,0.0,0.0,0.0
2021-12-15 12:04:00,148.3868,148.46,148.38,148.435,12609,148.42499999999998,,172.20801058333333,0.0,0.0,0.0
2021-12-15 13:04:00,148.965,148.99,148.93,148.9515,19194,148.95716666666667,,172.21802366666668,0.0,0.0,0.0
2021-12-15 14:04:00,148.65,149.07,148.65,149.03,50024,148.91666666666666,,172.22821941666666,0.0,0.0,0.0
2021-12-15 15:04:00,148.9472,149.06,148.93,149.0511,11502,149.0137,,172.23828654166667,0.0,0.0,0.0
2021-12-15 16:09:00,150.4,150.4,150.4,150.4,3081,150.4,,172.24826570833332,0.0,0.0,0.0
2021-12-16 07:33:00,151.72,151.72,151.72,151.72,431,151.72,,172.25907820833334,0.0,0.0,0.0
2021-12-16 09:50:00,151.53,151.6382,151.515,151.57,31758,151.5744,,172.26971570833334,0.0,0.0,0.0
2021-12-16 10:50:00,150.95,151.13,150.95,151.03,23221,151.03666666666666,,172.28015737500002,0.0,0.0,0.0
2021-12-16 11:50:00,150.9622,150.9622,150.7814,150.818,11336,150.85386666666668,,172.29014966666668,0.0,0.0,0.0
2021-12-16 12:50:00,149.56,149.58,149.5,149.52,11068,149.53333333333333,,172.299533,0.0,0.0,0.0
2021-12-16 13:50:00,150.3099,150.36,150.245,150.245,11699,150.28333333333333,,172.3093121666667,0.0,0.0,0.0
2021-12-16 14:50:00,149.03,149.03,148.859,148.859,38340,148.91600000000003,,172.31874508333334,0.0,0.0,0.0
2021-12-16 15:50:00,148.92,148.93,148.84,148.885,33908,148.88500000000002,,172.3277503333333,0.0,0.0,0.0
2021-12-17 05:29:00,148.58,148.63,148.58,148.63,400,148.61333333333334,,172.33653783333332,0.0,0.0,0.0
2021-12-17 09:41:00,147.43,147.52,147.05,147.07,63754,147.21333333333334,,172.344592,0.0,0.0,0.0
2021-12-17 10:41:00,148.335,148.35,148.22,148.23,25018,148.26666666666665,,172.35318783333332,0.0,0.0,0.0
2021-12-17 11:41:00,149.062,149.11,149.03,149.09,12322,149.07666666666668,,172.36215866666666,0.0,0.0,0.0
2021-12-17 12:41:00,149.1116,149.19,149.11,149.185,14382,149.16166666666666,,172.37081908333334,0.0,0.0,0.0
2021-12-17 13:41:00,149.61,149.63,149.52,149.54,10216,149.56333333333333,,172.38008575,0.0,0.0,0.0
2021-12-17 14:41:00,148.7101,148.79,148.65,148.74,49742,148.72666666666666,,172.38914408333335,0.0,0.0,0.0
2021-12-17 15:41:00,148.84,148.92,148.8,148.81,21845,148.84333333333333,,172.39848366666666,0.0,0.0,0.0
2021-12-20 04:55:00,145.9,145.9,145.9,145.9,311,145.9,,172.4063253333333,0.0,0.0,0.0
2021-12-20 08:25:00,146.78,146.78,146.78,146.78,173,146.78,,172.414467,0.0,0.0,0.0
2021-12-20 09:56:00,146.13,146.35,146.09,146.35,28274,146.26333333333332,,172.42212116666667,0.0,0.0,0.0
2021-12-20 10:56:00,145.84,145.95,145.82,145.92,14945,145.89666666666668,,172.42947949999999,0.0,0.0,0.0
2021-12-20 11:56:00,146.0,146.0572,145.9334,145.95,17921,145.9802,,172.43764983333332,0.0,0.0,0.0
2021-12-20 12:56:00,145.326,145.326,145.27,145.2898,10889,145.29526666666666,,172.44616225000001,0.0,0.0,0.0
2021-12-20 13:56:00,146.14,146.22,146.11,146.12,38519,146.15,,172.455166,0.0,0.0,0.0
2021-12-20 14:56:00,146.18,146.29,146.06,146.2691,42750,146.20636666666667,,172.46453229166667,0.0,0.0,0.0
2021-12-20 15:56:00,146.4,146.45,146.38,146.435,56855,146.42166666666665,,172.47414683333335,0.0,0.0,0.0
2021-12-21 07:48:00,147.84,147.84,147.84,147.84,200,147.84,,172.48420737499998,0.0,0.0,0.0
2021-12-21 09:45:00,148.5466,148.81,148.5,148.7789,37666,148.6963,,172.49459858333333,0.0,0.0,0.0
2021-12-21 10:45:00,150.26,150.35,150.26,150.33,33189,150.31333333333336,,172.50570691666667,0.0,0.0,0.0
2021-12-21 11:45:00,151.02,151.125,151.02,151.125,15903,151.09,,172.5170465,0.0,0.0,0.0
2021-12-21 12:45:00,151.065,151.065,151.021,151.03,9261,151.03866666666667,,172.5281215,0.0,0.0,0.0
2021-12-21 13:45:00,150.75,150.79,150.72,150.735,14421,150.74833333333333,,172.53935695833334,0.0,0.0,0.0
2021-12-21 14:45:00,150.38,150.43,150.38,150.43,12464,150.41333333333333,,172.55041529166667,0.0,0.0,0.0
2021-12-21 15:45:00,150.44,150.44,150.34,150.375,26913,150.38500000000002,,172.56173820833334,0.0,0.0,0.0
2021-12-22 07:01:00,151.45,151.45,151.01,151.01,442,151.15666666666667,,172.573254875,0.0,0.0,0.0
2021-12-22 10:01:00,151.0199,151.1697,150.94,151.105,31221,151.07156666666666,,172.58573195833333,0.0,0.0,0.0
2021-12-22 11:01:00,151.75,151.79,151.645,151.785,13155,151.74,,172.59848195833334,0.0,0.0,0.0
2021-12-22 12:01:00,151.85,151.86,151.8,151.86,9083,151.84,,172.61187779166667,0.0,0.0,0.0
2021-12-22 13:01:00,151.96,151.96,151.94,151.94,6150,151.9466666666667,,172.62564933333334,0.0,0.0,0.0
2021-12-22 14:01:00,151.69,151.69,151.62,151.63,10679,151.64666666666668,,172.63900558333336,0.0,0.0,0.0
2021-12-22 15:01:00,151.78,151.78,151.71,151.75,7786,151.74666666666667,,172.65259308333333,0.0,0.0,0.0
2021-12-22 16:02:00,151.57,151.88,151.57,151.88,35803,151.77666666666667,,172.6661701666667,0.0,0.0,0.0
2021-12-23 09:01:00,152.4,152.4,152.4,152.4,840,152.4,,172.6799993333333,0.0,0.0,0.0
2021-12-23 10:09:00,152.3401,152.46,152.3401,152.4562,11373,152.41876666666667,,172.69420191666666,0.0,0.0,0.0
2021-12-23 11:09:00,153.345,153.4,153.34,153.39,9701,153.37666666666667,,172.70820020833335,0.0,0.0,0.0
2021-12-23 12:09:00,153.26,153.2681,153.235,153.2681,9531,153.25706666666667,,172.72203483333334,0.0,0.0,0.0
2021-12-23 13:09:00,153.93,153.94,153.9,153.93,11146,153.92333333333335,,172.73622025,0.0,0.0,0.0
2021-12-23 14:09:00,153.831,153.88,153.83,153.855,5895,153.855,,172.75022858333332,0.0,0.0,0.0
2021-12-23 15:09:00,153.639,153.645,153.59,153.615,9929,153.61666666666667,,172.7637265,0.0,0.0,0.0
2021-12-23 16:31:00,153.63,153.63,153.63,153.63,16596,153.63,,172.77693275,0.0,0.0,0.0
2021-12-27 08:50:00,153.0,153.08,153.0,153.08,3179,153.05333333333337,,172.79029941666664,0.0,0.0,0.0
2021-12-27 10:18:00,153.33,153.33,153.19,153.19,27385,153.23666666666668,,172.80387858333333,0.0,0.0,0.0
2021-12-27 11:18:00,153.58,153.58,153.45,153.475,50821,153.50166666666667,,172.817739,0.0,0.0,0.0
2021-12-27 12:18:00,153.0,153.0098,152.96,153.0,6667,152.98993333333337,,172.831614,0.0,0.0,0.0
2021-12-27 13:18:00,152.58,152.6,152.58,152.5899,6838,152.58996666666667,,172.844955625,0.0,0.0,0.0
2021-12-27 14:18:00,152.56,152.56,152.535,152.55,9247,152.54833333333335,,172.85848895833334,0.0,0.0,0.0
2021-12-27 15:18:00,152.535,152.56,152.53,152.5584,12022,152.54946666666666,,172.87203829166668,0.0,0.0,0.0
2021-12-27 17:56:00,152.75,152.75,152.75,152.75,107,152.75,,172.8857257916667,0.0,0.0,0.0
2021-12-28 09:46:00,155.07,155.37,154.86,155.37,46128,155.20000000000002,,172.89990079166668,0.0,0.0,0.0
2021-12-28 10:46:00,155.635,155.715,155.54,155.7,19639,155.65166666666667,,172.913859875,0.0,0.0,0.0
2021-12-28 11:46:00,154.99,155.0799,154.94,155.05,29409,155.0233,,172.92739320833334,0.0,0.0,0.0
2021-12-28 12:46:00,154.95,155.33,154.94,155.33,158290,155.20000000000002,,172.94173904166666,0.0,0.0,0.0
2021-12-28 13:46:00,155.435,155.46,155.43,155.45,8419,155.4466666666667,,172.95613070833332,0.0,0.0,0.0
2021-12-28 14:46:00,155.43,155.4385,155.28,155.285,27426,155.33450000000002,,172.970691125,0.0,0.0,0.0
2021-12-28 15:46:00,155.515,155.6,155.51,155.57,38298,155.55999999999997,,172.98520362500003,0.0,0.0,0.0
2021-12-28 18:57:00,155.4,155.4,155.4,155.4,100,155.4,,172.99963279166667,0.0,0.0,0.0
2021-12-29 09:34:00,154.89,155.24,154.88,155.09,39454,155.07000000000002,,173.01335779166666,0.0,0.0,0.0
2021-12-29 10:34:00,155.28,155.28,155.17,155.2662,13269,155.23873333333333,,173.02688120833335,0.0,0.0,0.0
2021-12-29 11:34:00,155.525,155.53,155.41,155.471,10452,155.47033333333331,,173.04003579166667,0.0,0.0,0.0
2021-12-29 12:34:00,155.01,155.07,155.01,155.07,7020,155.04999999999998,,173.052881625,0.0,0.0,0.0
2021-12-29 13:34:00,154.84,154.89,154.84,154.86,6158,154.86333333333334,,173.06544829166666,0.0,0.0,0.0
2021-12-29 14:34:00,155.29,155.29,155.225,155.27,21865,155.26166666666666,,173.078619125,0.0,0.0,0.0
2021-12-29 15:34:00,154.98,155.0499,154.9738,155.01,15292,155.0112333333333,,173.09157329166666,0.0,0.0,0.0
2021-12-30 07:10:00,154.55,154.55,154.55,154.55,1045,154.55,,173.1042889583333,0.0,0.0,0.0
2021-12-30 10:12:00,156.3,156.4692,156.3,156.43,25407,156.39973333333333,,173.11774729166666,0.0,0.0,0.0
2021-12-30 11:12:00,156.26,156.28,156.16,156.16,26738,156.20000000000002,,173.13096395833335,0.0,0.0,0.0
2021-12-30 12:12:00,156.35,156.36,156.3,156.32,7875,156.32666666666668,,173.14385770833334,0.0,0.0,0.0
2021-12-30 13:12:00,156.1131,156.12,156.07,156.08,5276,156.09,,173.156536875,0.0,0.0,0.0
2021-12-30 14:12:00,156.3,156.3753,156.3,156.32,4286,156.33176666666668,,173.169099375,0.0,0.0,0.0
